8719203472,0.001267906278371811,0.0039085824973881245,0.008961770683526993,0.0015215101884678006,0.009402318857610226,0.0005097190733067691,0.0006956529687158763,0.001418029423803091,0.0054688043892383575,0.0006047528586350381,0.004156503826379776,16.666015625,16.666015625,14.582763671875,39.581787109375,39.581787109375,39.581787109375,79.16357421875,79.16357421875,79.16357421875,122.911865234375,122.911865234375,122.911865234375,195.82568359375,195.82568359375,195.82568359375
1461704584.625,0.0001855723821790889,0.00021935338736511767,0.0001436475431546569,0.0031262461561709642,0.00104076589923352,0.0038465410470962524,0.008396485820412636,0.0013501717476174235,0.008807129226624966,0.00030063893063925207,0.0003519148740451783,0.0007999048102647066,0.006151159293949604,0.0008956834790296853,0.004849766846746206,16.666015625,12.49951171875,16.666015625,39.581787109375,39.581787109375,39.581787109375,79.16357421875,79.16357421875,79.16357421875,122.911865234375,122.911865234375,122.911865234375,195.82568359375,195.82568359375,195.82568359375
1461704585.105,0.00014160698628984392,0.00019544972747098655,0.00015935210103634745,0.0030399153474718332,0.001152357435785234,0.003939489368349314,0.00845000147819519,0.0012402907013893127,0.008744101971387863,0.0003913482360076159,0.00029660650761798024,0.0006351728807203472,0.005279213655740023,0.000843575457111001,0.00431210407987237,14.582763671875,16.666015625,14.582763671875,39.581787109375,39.581787109375,39.581787109375,79.16357421875,79.16357421875,79.16357421875,122.911865234375,122.911865234375,122.911865234375,195.82568359375,197.908935546875,195.82568359375
1461704585.585,0.00018912590167019516,0.00014235006528906524,0.00014844270481262356,0.003274469403550029,0.0009483848698437214,0.004086514934897423,0.008328567259013653,0.0012268922291696072,0.0086823720484972,0.00059850187972188,0.00032992445630952716,0.0008722674683667719,0.002804958261549473,0.000354256306309253,0.0023650876246392727,14.582763671875,16.666015625,12.49951171875,39.581787109375,39.581787109375,39.581787109375,79.16357421875,79.16357421875,79.16357421875,122.911865234375,122.911865234375,122.911865234375,197.908935546875,197.908935546875,195.82568359375
1461704586.065,0.0003118267050012946,0.00032112072221934795,0.0003121677727904171,0.003250905778259039,0.0013168194564059377,0.00413866899907589,0.008247443474829197,0.0012876990949735045,0.008603112772107124,0.0003603955265134573,0.0006048204959370196,0.0009650505380704999,0.002107008593156934,0.00032592788920737803,0.0010749639477580786,16.666015625,14.582763671875,16.666015625,39.581787109375,39.581787109375,39.581787109375,79.16357421875,79.16357421875,79.16357421875,122.911865234375,122.911865234375,122.911865234375,197.908935546875,195.82568359375,195.82568359375
1461704586.545,0.0002471029001753777,0.00033911134232766926,0.00031466339714825153,0.0033107090275734663,0.0009318964439444244,0.0041325571946799755,0.008576834574341774,0.0011855371994897723,0.009011603891849518,0.0005153372185304761,0.0006065443740226328,0.0008107151370495558,0.004106638953089714,0.0005227179499343038,0.0029376395978033543,16.666015625,12.49951171875,12.49951171875,39.581787109375,39.581787109375,39.581787109375,79.16357421875,79.16357421875,79.16357421875,122.911865234375,122.911865234375,122.911865234375,195.82568359375,195.82568359375,195.82568359375
1461704587.025,0.0002576262631919235,0.0005256692529655993,0.00022916776651982218,0.0031041596084833145,0.0010724796447902918,0.003848245833069086,0.008540097624063492,0.0015195009764283895,0.009010493755340576,0.0005419824155978858,0.0004086558474227786,0.0006354935467243195,0.0055928644724190235,0.0005413191975094378,0.004302299581468105,16.666015625,16.666015625,14.582763671875,39.581787109375,39.581787109375,39.581787109375,79.16357421875,79.16357421875,79.16357421875,122.911865234375,122.911865234375,120.82861328125,195.82568359375,197.908935546875,195.82568359375
1461704587.505,0.0005228362279012799,0.0006532286060974002,0.00036064526648260653,0.0030341597739607096,0.0008439236553385854,0.003954736515879631,0.00867064855992794,0.001370135578326881,0.009011381305754185,0.00048373197205364704,0.00029776638257317245,0.000545501708984375,0.005287868436425924,0.0007847528322599828,0.0040419381111860275,16.666015625,16.666015625,16.666015625,39.581787109375,39.581787109375,39.581787109375,79.16357421875,79.16357421875,79.16357421875,122.911865234375,122.911865234375,122.911865234375,195.82568359375,195.82568359375,195.82568359375
1461704587.985,0.000511946389451623,0.0007569314911961555,0.000392051792005077,0.0004553173203021288,0.0005762986838817596,0.0005507087334990501,0.0015648676780983806,0.000334860582370311,0.0014641705201938748,0.00025257791276089847,0.0003559850447345525,0.00028177807689644396,0.0008802884258329868,0.00036047628964297473,0.000639711506664753,16.666015625,16.666015625,16.666015625,37.49853515625,37.49853515625,37.49853515625,79.16357421875,79.16357421875,79.16357421875,124.9951171875,120.82861328125,120.82861328125,195.82568359375,193.742431640625,197.908935546875
1461704588.465,0.0007297596894204617,0.001065475749783218,0.00040685359272174537,0.00016310339560732245,0.0005000783130526543,0.0001955613843165338,0.0003564879880286753,0.00042406885768286884,0.00040505232755094767,0.000294362660497427,0.00035825674422085285,0.0005805065156891942,0.0007481330540031195,0.00039061083225533366,0.00030620224424637854,16.666015625,16.666015625,16.666015625,37.49853515625,39.581787109375,39.581787109375,81.246826171875,83.330078125,81.246826171875,124.9951171875,120.82861328125,120.82861328125,195.82568359375,193.742431640625,195.82568359375
1461704588.945,0.000615586235653609,0.0006016105180606246,0.00032854321761988103,6.867779302410781e-05,0.0005008688312955201,0.00010210997425019741,0.0004766540077980608,0.0004199914983473718,0.000571453885640949,0.00011880807142006233,0.0006556897424161434,0.0005407341523095965,0.0005551940994337201,0.0006384348962455988,0.0003952033875975758,16.666015625,16.666015625,16.666015625,39.581787109375,39.581787109375,37.49853515625,83.330078125,83.330078125,81.246826171875,120.82861328125,120.82861328125,120.82861328125,195.82568359375,197.908935546875,195.82568359375
1461704589.425,0.0003306706785224378,0.0007030552951619029,0.00023416928888764232,3.862086668959819e-05,0.0005936482921242714,9.226521797245368e-05,0.00047606596490368247,0.0006843435694463551,0.0005371142760850489,0.00020565782324410975,0.0004378933517728001,0.00048276083543896675,0.0002949460467789322,0.0004367869987618178,0.00023260661691892892,16.666015625,16.666015625,16.666015625,41.6650390625,37.49853515625,41.6650390625,83.330078125,83.330078125,81.246826171875,124.9951171875,120.82861328125,124.9951171875,193.742431640625,197.908935546875,195.82568359375
1461704589.905,0.00048258560127578676,0.0007277228869497776,0.00047593031194992363,0.00023492156469728798,0.0002693349088076502,0.00024353264598175883,0.0006105720531195402,0.0003037538845092058,0.0005623040487989783,0.0001622928393771872,0.0003183301305398345,0.0007981302333064377,0.00036286775139160454,0.0004782103933393955,0.00025697940145619214,16.666015625,16.666015625,16.666015625,39.581787109375,39.581787109375,39.581787109375,79.16357421875,79.16357421875,79.16357421875,122.911865234375,120.82861328125,122.911865234375,197.908935546875,195.82568359375,197.908935546875
1461704590.385,0.00043380336137488484,0.0003520130703691393,0.00028239068342372775,0.00014999086852185428,0.00040129636181518435,0.00015389951295219362,0.00030779902590438724,0.0001597169612068683,0.00030814160709269345,0.00019445603538770229,0.00025361281586810946,0.0005766757531091571,0.0007796146092005074,0.00036498947883956134,0.0007016671588644385,16.666015625,14.582763671875,16.666015625,39.581787109375,39.581787109375,39.581787109375,83.330078125,79.16357421875,83.330078125,120.82861328125,120.82861328125,124.9951171875,195.82568359375,197.908935546875,193.742431640625
1461704590.865,0.00014436751371249557,0.0003646978293545544,0.0001161135223810561,0.0020426625851541758,0.001940845511853695,0.0015651326393708587,0.0034090387634932995,0.0010695286327973008,0.004103507846593857,0.00025213099434040487,0.000416213006246835,0.000651688314974308,0.0034237797372043133,0.00058386055752635,0.0027859965339303017,14.582763671875,14.582763671875,14.582763671875,39.581787109375,39.581787109375,39.581787109375,79.16357421875,79.16357421875,79.16357421875,120.82861328125,124.9951171875,124.9951171875,195.82568359375,197.908935546875,195.82568359375
1461704591.345,0.00015299860388040543,0.00039650837425142527,0.00011810939759016037,0.0030196751467883587,0.0024900902062654495,0.0023641784209758043,0.005526877008378506,0.0010553585598245263,0.007134892512112856,0.0002654471609275788,0.0003284103295300156,0.0006463140016421676,0.00621257908642292,0.0006649579154327512,0.005116201937198639,14.582763671875,14.582763671875,12.49951171875,39.581787109375,39.581787109375,39.581787109375,79.16357421875,79.16357421875,79.16357421875,122.911865234375,120.82861328125,120.82861328125,195.82568359375,197.908935546875,195.82568359375
1461704591.825,0.00024435287923552096,0.00021661636128555983,0.00020878716895822436,0.0031919192988425493,0.0022874942515045404,0.0023903788533061743,0.005129983648657799,0.0011530391639098525,0.0065610711462795734,0.0005303749931044877,0.0004089383874088526,0.0009466301999054849,0.006513700354844332,0.000829401717055589,0.0051964386366307735,14.582763671875,12.49951171875,14.582763671875,39.581787109375,39.581787109375,39.581787109375,79.16357421875,79.16357421875,79.16357421875,122.911865234375,122.911865234375,122.911865234375,197.908935546875,195.82568359375,195.82568359375
1461704592.305,0.00013543518434744328,0.000281487446045503,8.543772128177807e-05,0.003068409161642194,0.0023371675051748753,0.0023675798438489437,0.005215741228312254,0.0010769858490675688,0.00681157223880291,0.0007987316930666566,0.0005813034367747605,0.0014254160923883319,0.00440925732254982,0.0006628427654504776,0.003566872561350465,12.49951171875,12.49951171875,14.582763671875,39.581787109375,39.581787109375,39.581787109375,79.16357421875,79.16357421875,79.16357421875,122.911865234375,122.911865234375,122.911865234375,197.908935546875,197.908935546875,195.82568359375
1461704592.785,0.00017861991364043206,0.00020887427672278136,0.00022608318249695003,0.0030875010415911674,0.0021628576796501875,0.002528118435293436,0.00503033772110939,0.00087502202950418,0.006558823864907026,0.0004397028242237866,0.0005950927734375,0.0013826771173626184,0.002189937047660351,0.0003982661000918597,0.0016928388504311442,14.582763671875,14.582763671875,14.582763671875,39.581787109375,39.581787109375,39.581787109375,79.16357421875,79.16357421875,79.16357421875,122.911865234375,122.911865234375,122.911865234375,197.908935546875,195.82568359375,197.908935546875
1461704593.265,0.00021788901358377188,0.0003232941962778568,0.0002129279455402866,0.003009080421179533,0.002402670681476593,0.0022812739480286837,0.005546308122575283,0.0008048253948800266,0.007207113783806562,0.0006607965333387256,0.00035282340832054615,0.0011697576846927404,0.0038091475144028664,0.0005314387963153422,0.0026985444128513336,14.582763671875,14.582763671875,14.582763671875,39.581787109375,39.581787109375,39.581787109375,79.16357421875,79.16357421875,79.16357421875,122.911865234375,122.911865234375,122.911865234375,197.908935546875,195.82568359375,197.908935546875
